1.580415658327000000e+12,3.460006961144568294e-03,1.679300402041233724e+02,1.290604315044376165e+02,1.137012799428505083e-02,1.939886873788840376e+02,1.089241114369100103e+02,2.021731673488547099e-02,1.462336933989050749e+02,1.083069800142481114e+02,1.046316813022150960e+00,2.251460331363106491e+02,1.121907291535448650e+02,6.808250203536798661e-01,1.289302399411646434e+02,1.112832948108917321e+02,1.066254514213914595e-01,2.401010715410320699e+02,1.623707758332534468e+02,2.256029668957570955e-02,9.756952870934495081e+01,1.659198182193765945e+02,1.380685310073180183e+00,3.096217535965421348e+02,3.076311074355844539e+02,8.617592349299260102e-01,5.044168232816723219e+01,3.157519950173752363e+02,3.182158283420675748e-01,5.576773770767372298e+02,4.056353633178522387e+02,6.802403198976576804e-02,2.748880983618620917e+02,4.506550084804488279e+02,9.259887244641262782e-02,1.964309301912120418e+02,2.886800899057658967e+02,1.195633856100536685e-01,1.086044832509116418e+02,3.000799069655982407e+02,-5.569856027240076279e-02,6.198207663420755580e+02,4.620561770484904969e+02,-2.138957847587835692e-02,2.964396346102518010e+02,4.657768834532185451e+02,-3.024839628630079241e-02,4.468514380626832008e+02,5.483886396924365272e+02,-2.261311069430811324e-02,4.584313312503950328e+02,3.137826550053429173e+02
1.580415658375000000e+12,3.461556681908728450e-03,1.677520930372945713e+02,1.285798829575018374e+02,1.136261780904335161e-02,1.941718023472692494e+02,1.079532582176736355e+02,2.017511664638449442e-02,1.454614870516288079e+02,1.074134443260185492e+02,1.047731052428736653e+00,2.259299620334410008e+02,1.123714407142209240e+02,5.994413152145197099e-01,1.282976877311695034e+02,1.129940936162175973e+02,1.012143033501023970e-01,2.403974221611682651e+02,1.636675330377768205e+02,2.191966596752981111e-02,9.146698679695438727e+01,1.671670063273532207e+02,1.388837794966979011e+00,3.105320846398300318e+02,3.065950392206038941e+02,7.382642522105046234e-01,4.582634838511564368e+01,3.175828977107117908e+02,3.383184484668844694e-01,5.549931981492081832e+02,4.069713350165390011e+02,6.503425555725157736e-02,6.181187556796211311e+02,4.281526715701862145e+02,1.100003441804595639e-01,1.951261362952976413e+02,2.901586701282853937e+02,1.176180539173580508e-01,1.079203385220692297e+02,3.009312642734776091e+02,-5.388462701911249375e-02,6.190761089369199226e+02,4.624305956708153644e+02,-2.430515271358263396e-02,2.945703453753334315e+02,4.661808839395998803e+02,-3.104457277946866961e-02,4.472066674218757498e+02,5.487716269857244242e+02,-2.332306254955036559e-02,4.430700886221119390e+02,5.207907068961503683e+02
1.580415658427000000e+12,3.460126170434119075e-03,1.663652127934959424e+02,1.246690446336934599e+02,1.133543809102577349e-02,1.941769226506496011e+02,1.040720112575568947e+02,2.019717036495138895e-02,1.453742804003642277e+02,1.043416612824874079e+02,1.045616041213526692e+00,2.264635375441413885e+02,1.104306747396343411e+02,6.637085631297876542e-01,1.300669187926967538e+02,1.101013691968353072e+02,1.041142481323594771e-01,2.429872127132110791e+02,1.615377528213371079e+02,3.834843460232595369e-02,8.738837066581382373e+01,1.633311296250186047e+02,1.371347408004088386e+00,3.090343721519896008e+02,3.070086153392809365e+02,8.504740491160222016e-01,4.554630151391549475e+01,3.199690540823071387e+02,2.398488036819571012e-01,5.616279333753753917e+02,4.117740845909553400e+02,3.699592890639365195e-02,2.762826258120080070e+02,4.530472636178515700e+02,1.055578460925765683e-01,1.945041381800252793e+02,2.897519147476920125e+02,1.038476375383831363e-01,1.090550984472881026e+02,3.010861463260068263e+02,-5.137068098509826874e-02,6.206395589004413296e+02,4.763968073682862041e+02,-2.491581626914513015e-02,6.146580397734935559e+02,4.746907331613897441e+02,-3.347982624687947245e-02,4.343562638773718731e+02,5.507929403672906119e+02,-2.346929835455520072e-02,4.570949035692179905e+02,3.146958644381006707e+02
1.580415658470000000e+12,3.406362780846716731e-03,1.662690004880484764e+02,1.213464142227012417e+02,1.133567650960487505e-02,1.943752370353772108e+02,1.005214560988749923e+02,2.014620839366842997e-02,1.453515572729323253e+02,1.016469187606002578e+02,1.042603503257288899e+00,2.262877372948709649e+02,1.074924470675769612e+02,6.027872815536310380e-01,1.290672246809506305e+02,1.076473949294471737e+02,1.023394602295274458e-01,2.438877591322285809e+02,1.611937520309674596e+02,3.786021295697072908e-02,8.792118145587949130e+01,1.631303263358649076e+02,1.372463385768218025e+00,3.151364628317074903e+02,3.077540897130650137e+02,8.660474910982914887e-01,4.470990731895258108e+01,3.215147017294374905e+02,2.203130237289541715e-01,5.626408604789746732e+02,4.089454542103619588e+02,2.958723919887602805e-02,2.768975371994106922e+02,4.575694699651278370e+02,1.367567723625846554e-01,1.942639494032742959e+02,2.907172676781394784e+02,1.425710169119335513e-01,1.073215955138007445e+02,3.011500598717266826e+02,-5.718962354684391236e-02,4.671184051127467001e+02,5.581238410501928229e+02,-2.440387197516930007e-02,4.000543645546219409e+02,5.586471982331308936e+02,-3.384083109118737193e-02,4.326672667348621530e+02,5.506169501253158387e+02,-2.422480771617991843e-02,4.612194171878950328e+02,5.075733134440588401e+02
1.580415658524000000e+12,3.362255343712927669e-03,1.667553723113704791e+02,1.116213526650650465e+02,1.134878953145546099e-02,1.933724460425513030e+02,9.254559087209970869e+01,2.012820779094626200e-02,1.459592204386667618e+02,9.170261512185999209e+01,1.048497687369837728e+00,2.266610919580518839e+02,1.005372606467355183e+02,6.088409378932764238e-01,1.275871435160673570e+02,1.030459141263100236e+02,8.925051865543076612e-02,2.443592260278997799e+02,1.598571913548974237e+02,2.798533264309743807e-02,9.217252470429872346e+01,1.581899270471975854e+02,1.366276066012663826e+00,3.248435890780596083e+02,3.102675031979871392e+02,9.892076149233647309e-01,4.843870710179092498e+01,3.228059681448071387e+02,2.913271300026052946e-01,5.616063882027100362e+02,4.178343008786499126e+02,9.774496423502028464e-02,2.777556309361112312e+02,4.595412902472290284e+02,1.239310747021384884e-01,1.957312820577003549e+02,2.888302221406880790e+02,1.986261752886272769e-01,1.055564397957803209e+02,3.002604000346643716e+02,-5.210377620631971574e-02,6.211827100434373961e+02,4.700521150044729666e+02,-2.443094086580049895e-02,2.936677022087060323e+02,4.677207558085200958e+02,-3.153197672360338183e-02,6.097807835758154624e+02,5.538035837585842955e+02,-2.285268597604734817e-02,6.302215090075692387e+02,5.258063432957126224e+02
1.580415658570000000e+12,3.453569659508826106e-03,1.677468397390212544e+02,1.081995080638977385e+02,1.133233864949745318e-02,1.946814197779598885e+02,8.683222526533900520e+01,2.023841677913595927e-02,1.462338643923389441e+02,8.639850329975396903e+01,1.048049579650416341e+00,2.257837626474974115e+02,9.706724339539796631e+01,7.332504346774866288e-01,1.279167428594525830e+02,9.590937016959796324e+01,9.583426890338608839e-02,2.439455929114114667e+02,1.585138859378254494e+02,3.598916355282644197e-02,9.147260583118347199e+01,1.570815666082384610e+02,1.376141946025176033e+00,3.333079350471743965e+02,3.183985259667128389e+02,1.014409352804071407e+00,4.847539469298742176e+01,3.285792954490386819e+02,1.912073008247488493e-01,5.647527053841301949e+02,4.325530166799631502e+02,6.787892448206007956e-02,2.755039905866006507e+02,4.740469102314216343e+02,8.033905383288342250e-02,1.952046412807061984e+02,2.837241872124293423e+02,1.882219908279873233e-01,1.073579696170351809e+02,2.996693137323783844e+02,-4.964965274656334138e-02,6.198647306538459816e+02,4.831015169074399296e+02,-2.342286054723036193e-02,2.949970767076002289e+02,4.702877472360493130e+02,-3.031963501267827960e-02,4.195861360502804018e+02,3.585784994018235921e+02,-2.445834127554697909e-02,4.578931864151567197e+02,2.932407483145598235e+02
1.580415658620000000e+12,3.321485766686560481e-03,1.665365102156749231e+02,9.340527966226835588e+01,1.129991372273964068e-02,1.935220272986310874e+02,7.621205108002772022e+01,2.012236653575827372e-02,1.463675717579760942e+02,7.648509247472964034e+01,1.044642756968989339e+00,2.285658638148125874e+02,8.859537371519368776e+01,7.456325545715143388e-01,1.317817169444477088e+02,9.073341792616410828e+01,8.922107396091172316e-02,2.453145853421021059e+02,1.583522401450238988e+02,3.479265991360525057e-02,1.004032983925891074e+02,1.526596764088220937e+02,1.379503886409087166e+00,3.220536412120577552e+02,3.265727910749326952e+02,1.038546492124444942e+00,5.783618145752566164e+01,3.451827768753519194e+02,1.726605854459875578e-01,5.757826178354921467e+02,4.527690953825409679e+02,1.059110613395696926e-01,2.791538430572657603e+02,4.880632420042815625e+02,6.447444874882179988e-02,1.959607172473890842e+02,2.902737867078087106e+02,1.146181372446514468e-01,1.042097240096665018e+02,3.034643610025632370e+02,-2.951965918863334870e-02,6.110186133447506336e+02,4.902024752306402888e+02,-1.927622035823833846e-02,2.997174163528078452e+02,5.050450315563314234e+02,-2.903747670494712801e-02,6.151027072139477241e+02,4.889294919237107138e+02,-2.362445529850227752e-02,6.379243832171995336e+02,4.759601233905568733e+02
1.580415658677000000e+12,3.409819850243689388e-03,1.671668680099356266e+02,8.837372187408742263e+01,1.135927994893592974e-02,1.939425381510143893e+02,7.156760342681759823e+01,2.021219073543478739e-02,1.469270432742698631e+02,7.291422709596017171e+01,1.042292307406916585e+00,2.267808063610188185e+02,8.565664256246995478e+01,8.450195148395349687e-01,1.308575734315585919e+02,8.550676612959310319e+01,8.521617827380845167e-02,2.448847078493978415e+02,1.573734547303837985e+02,2.726673904568532869e-02,9.418715509249182105e+01,1.548182785185011028e+02,1.353007476039214119e+00,3.223193270097231107e+02,3.357110791646700818e+02,6.794649853953190766e-01,5.793321132532874174e+01,3.683250282129005200e+02,1.691685579248541349e-01,5.621426236112704373e+02,4.661036383360915352e+02,3.251234741737371592e-01,3.338406852075272013e+02,5.055210446246609308e+02,7.692456822931248439e-02,2.013102848239941522e+02,2.911118635256589187e+02,2.893345034546626615e-02,1.124964837980906225e+02,2.939399507399173217e+02,-3.018903797591247773e-02,6.148345978109471162e+02,5.020053160015547178e+02,-1.953929849647056960e-02,3.630275746333549023e+02,5.513674377759325580e+02,-2.517012059830821963e-02,6.140286404581111128e+02,5.127534370842165572e+02,-2.238804029600722709e-02,6.296650583752734747e+02,4.847889893621036208e+02
1.580415658722000000e+12,3.461437472619177669e-03,1.689726821666720298e+02,8.293403125820707089e+01,1.137346585439247271e-02,1.958900488666029105e+02,6.727695543770038000e+01,2.028711377391745341e-02,1.477945119634721891e+02,6.743222035501904088e+01,1.047725330382838216e+00,2.278530871854351574e+02,8.035558962290284057e+01,7.394197240279962724e-01,1.325769979056587999e+02,7.891431377976334716e+01,8.934505162204453566e-02,2.485642395553803397e+02,1.643866364242067561e+02,3.181320253521779939e-02,9.284055330200058620e+01,1.549206275882968100e+02,1.239096085734648689e+00,3.136412772468339654e+02,3.515630064506622148e+02,1.073067952657587032e+00,5.374831943533356338e+01,3.718583415336690337e+02,2.938223890491598600e-01,5.553892949390913145e+02,4.802222241823950526e+02,5.046301352281630515e-02,6.134262968700393230e+02,5.037603062370150155e+02,9.987666662871319545e-02,2.023013817658715823e+02,2.952834573364565927e+02,8.495423174328578519e-02,1.107568156013493876e+02,3.016211277827188724e+02,-4.216517014527836060e-02,6.238880161596825928e+02,5.345478743673133977e+02,-1.978449058465731047e-02,3.015627184150836797e+02,5.227333333255435264e+02,-2.175665386163391085e-02,6.073482689843757498e+02,5.293827765175823288e+02,-1.898574291097028174e-02,6.296650203767326275e+02,5.063774613647786964e+02
1.580415658776000000e+12,3.429131755150915950e-03,1.700176515398480888e+02,8.020695197805143550e+01,1.136273701833290239e-02,1.975272919964667153e+02,6.586134354719698081e+01,2.019299803981711161e-02,1.483725077684333087e+02,6.539138522308809343e+01,1.046306739837183919e+00,2.281732628906880791e+02,7.972674227064115371e+01,7.521125331329157060e-01,1.339452018666266895e+02,7.862624684153377075e+01,9.005226073230454542e-02,2.517050659476468581e+02,1.672455516418624200e+02,2.977925363690236971e-02,9.399652591265234491e+01,1.558759869024991360e+02,1.376167337603850349e+00,3.133745654885655085e+02,3.636786512099034780e+02,9.309301867731877289e-01,5.478964510467785942e+01,3.780890002763733264e+02,2.481113038488501066e-01,5.500031727661828427e+02,4.885338730150798483e+02,1.515612454940801768e-01,6.223850418542319858e+02,5.143463387333670198e+02,6.872062962591130031e-02,2.023243518838190482e+02,2.915739067831977991e+02,4.932940727896464872e-02,1.114268153733581386e+02,3.039426106377772498e+02,-3.050320660794296479e-02,6.126885542190210572e+02,5.249255228656111285e+02,-1.083874609999430083e-02,6.123162276990772170e+02,5.356271312037049483e+02,-2.456567920886672945e-02,6.052647139928874367e+02,5.328674137075142880e+02,-2.046041490810019889e-02,6.347060208023162886e+02,5.229793658516464347e+02
1.580415658820000000e+12,3.037410029687048763e-03,1.730869741778587922e+02,7.646325973583353175e+01,1.129085381673378130e-02,1.991827839255766435e+02,6.148028277993043389e+01,2.021922408351828349e-02,1.515020485940655703e+02,6.014191055291544075e+01,1.046658764869227376e+00,2.311960658150557890e+02,7.672540852185713334e+01,7.307982399867822831e-01,1.354863561863008385e+02,7.203171407159211981e+01,8.311004815067002394e-02,2.541144014291643600e+02,1.711449809037787588e+02,3.154074970394948885e-02,9.424693629689357977e+01,1.553024559260886406e+02,1.214951734252257332e+00,3.127079000885167943e+02,3.774225144455552936e+02,9.081815376528569184e-01,6.388920711509041439e+01,3.856786578335231184e+02,7.447173069201645790e-02,5.451341537365135537e+02,5.043474217748075148e+02,2.896954136390746115e-02,6.183093563605549434e+02,5.295673952447971260e+02,7.257249783813435329e-02,1.995381278748209866e+02,2.980453812785772243e+02,3.653539693779719877e-02,1.165028314543406225e+02,3.022577933347616863e+02,-4.539523338997879243e-02,6.047110265560833113e+02,5.503147799181402888e+02,-2.031520941041481398e-02,5.973731875118203334e+02,5.497321135723818770e+02,-3.333046352633036585e-02,5.822514677015450388e+02,5.296482533232729111e+02,-2.441295070873601356e-02,6.273199404278026350e+02,5.288489624591366010e+02
1.580415658874000000e+12,3.168421038903357356e-03,1.740750597353733724e+02,7.426852101380046633e+01,1.128143628285926958e-02,1.984345641572157319e+02,5.971905516107101164e+01,2.017177878627707255e-02,1.517172723294741559e+02,5.922946584079237908e+01,1.048258255511774983e+00,2.327967733478865284e+02,7.471777461499914352e+01,7.005032554076959794e-01,1.345790175281052825e+02,7.131750299729736753e+01,8.140452084506699659e-02,2.531004483649620340e+02,1.694766169689538629e+02,3.119247976452688143e-02,9.185167927476322802e+01,1.541710303728298754e+02,1.204158346362395271e+00,3.108325961001900168e+02,3.810388925766350212e+02,8.798527016886540375e-01,6.379689797226149750e+01,3.868127242853713597e+02,6.561705092869934974e-02,5.362714310650641210e+02,5.057128803411985700e+02,2.418589609165251730e-02,6.004281170001463579e+02,5.295800487589021941e+02,7.468972560107189906e-02,2.048943451960758466e+02,2.925575560110674473e+02,4.840285307593120145e-02,1.189272523565779807e+02,3.024930802997422461e+02,-3.523147730255642152e-02,6.015957351832720406e+02,5.524528628157570438e+02,-1.843777206473123931e-02,5.948623959262172320e+02,5.511797059848332765e+02,-3.387681087621249171e-02,5.064650498999885713e+02,5.011768966233702258e+02,-2.350411165805561461e-02,5.192359788519271433e+02,4.894698396174537720e+02
1.580415658922000000e+12,3.234880217827917903e-03,1.747433780719492518e+02,6.898773554596242263e+01,1.127535660909217974e-02,1.995318955196914317e+02,5.466319255619502826e+01,2.011545239696432841e-02,1.502123496185062663e+02,5.457696249692079249e+01,1.046047757655634847e+00,2.341778113160285386e+02,7.277687564551956712e+01,6.060608282493402665e-01,1.350046391842337243e+02,6.626097066813881042e+01,9.601969895328232862e-02,2.538421228846604834e+02,1.668693470881172800e+02,2.389842096478322908e-02,9.395268034632206877e+01,1.523788671918960347e+02,1.055475156016631111e+00,3.151914467203262120e+02,3.929474262889405054e+02,8.283620968111821137e-01,5.967735147534698115e+01,3.993301276170834058e+02,4.472105200372871597e-02,5.321536431881186218e+02,5.080055603022880177e+02,1.486946659584105490e-02,5.961852759252436726e+02,5.312108891346317705e+02,6.545043010353523982e-02,2.056232522060466579e+02,2.958111620725946977e+02,4.052370018191112089e-02,1.192335395951480166e+02,3.035615232715321099e+02,-4.001426017010727143e-02,5.991786290001494990e+02,5.557093757656598427e+02,-2.159274742685329818e-02,5.922514781854583816e+02,5.544648128367301751e+02,-3.522453731999494048e-02,5.065055183460002581e+02,4.998596582053255020e+02,-2.418527167590362945e-02,5.203257390051372795e+02,4.903920832033001034e+02
